OrderID,UserID,OrderTime,ItemID,price,quantity
92801099,4.635429531591466e+18,2021-04-24 21:30:20,303745,80.91,2
92801099,4.635429531591466e+18,2021-04-24 21:30:20,304611,79.9,1
92801099,4.635429531591466e+18,2021-04-24 21:30:20,713913,211.41,1
92801099,4.635429531591466e+18,2021-04-24 21:30:20,853271,26.1,2
92801099,4.635429531591466e+18,2021-04-24 21:30:20,311301,109.9,1
92801099,4.635429531591466e+18,2021-04-24 21:30:20,304058,116.91,1
92801099,4.635429531591466e+18,2021-04-24 21:30:20,309551,93.51,1
92801099,4.635429531591466e+18,2021-04-24 21:30:20,305632,62.91,1
92801099,4.635429531591466e+18,2021-04-24 21:30:20,984500,53.91,1
92801099,4.635429531591466e+18,2021-04-24 21:30:20,483732,62.91,1
92801099,4.635429531591466e+18,2021-04-24 21:30:20,308159,90.0,3
92801099,4.635429531591466e+18,2021-04-24 21:30:20,512155,40.4,1
92801099,4.635429531591466e+18,2021-04-24 21:30:20,342045,121.41,2
92801099,4.635429531591466e+18,2021-04-24 21:30:20,312013,26.01,6
92801099,4.635429531591466e+18,2021-04-24 21:30:20,303700,179.91,1
92801099,4.635429531591466e+18,2021-04-24 21:30:20,465639,71.91,1
92801099,4.635429531591466e+18,2021-04-24 21:30:20,458403,139.41,1
92801099,4.635429531591466e+18,2021-04-24 21:30:20,542051,89.91,1
92801099,4.635429531591466e+18,2021-04-24 21:30:20,306303,74.9,2
92801099,4.635429531591466e+18,2021-04-24 21:30:20,304640,60.21,1
92801099,4.635429531591466e+18,2021-04-24 21:30:20,306509,65.61,3
92801099,4.635429531591466e+18,2021-04-24 21:30:20,303682,75.49,2
92801099,4.635429531591466e+18,2021-04-24 21:30:20,438045,80.91,1
92801099,4.635429531591466e+18,2021-04-24 21:30:20,459788,73.71,1
92801099,4.635429531591466e+18,2021-04-24 21:30:20,460195,39.51,1
92801099,4.635429531591466e+18,2021-04-24 21:30:20,686907,53.91,1
92801099,4.635429531591466e+18,2021-04-24 21:30:20,312460,39.9,1
92801099,4.635429531591466e+18,2021-04-24 21:30:20,309474,94.41,1
92801099,4.635429531591466e+18,2021-04-24 21:30:20,318153,48.51,3
92801099,4.635429531591466e+18,2021-04-24 21:30:20,307798,260.01,1
92801099,4.635429531591466e+18,2021-04-24 21:30:20,438472,80.91,2
92801099,4.635429531591466e+18,2021-04-24 21:30:20,955363,39.51,2
92801099,4.635429531591466e+18,2021-04-24 21:30:20,512753,40.4,1
92801099,4.635429531591466e+18,2021-04-24 21:30:20,309877,260.1,1
92801099,4.635429531591466e+18,2021-04-24 21:30:20,542074,89.91,2
92801099,4.635429531591466e+18,2021-04-24 21:30:20,393167,44.91,2
92801099,4.635429531591466e+18,2021-04-24 21:30:20,308577,179.91,1
92801099,4.635429531591466e+18,2021-04-24 21:30:20,542053,89.91,2
92801099,4.635429531591466e+18,2021-04-24 21:30:20,316444,70.11,2
92801099,4.635429531591466e+18,2021-04-24 21:30:20,378353,47.43,3
92801099,4.635429531591466e+18,2021-04-24 21:30:20,308908,109.9,1
92801099,4.635429531591466e+18,2021-04-24 21:30:20,306298,78.38,1
92801099,4.635429531591466e+18,2021-04-24 21:30:20,304612,80.91,1
92801099,4.635429531591466e+18,2021-04-24 21:30:20,307415,224.01,1
92801099,4.635429531591466e+18,2021-04-24 21:30:20,318154,48.51,2
92801099,4.635429531591466e+18,2021-04-24 21:30:20,955355,39.51,2
92459924,6.684836881615489e+18,2021-04-03 00:10:40,520643,49.9,3
92459924,6.684836881615489e+18,2021-04-03 00:10:40,1028943,289.0,1
92459924,6.684836881615489e+18,2021-04-03 00:10:40,679061,83.9,6
92459924,6.684836881615489e+18,2021-04-03 00:10:40,1017636,299.7,1
92459924,6.684836881615489e+18,2021-04-03 00:10:40,1022345,188.9,1
92459924,6.684836881615489e+18,2021-04-03 00:10:40,520641,87.9,1
92459924,6.684836881615489e+18,2021-04-03 00:10:40,483713,89.9,1
92459924,6.684836881615489e+18,2021-04-03 00:10:40,312206,69.9,1
92459924,6.684836881615489e+18,2021-04-03 00:10:40,310773,36.9,1
92459924,6.684836881615489e+18,2021-04-03 00:10:40,430560,76.89,1
92459924,6.684836881615489e+18,2021-04-03 00:10:40,486501,119.0,1
92459924,6.684836881615489e+18,2021-04-03 00:10:40,520644,49.9,1
92459924,6.684836881615489e+18,2021-04-03 00:10:40,312021,49.9,1
92459924,6.684836881615489e+18,2021-04-03 00:10:40,553055,144.9,1
92459924,6.684836881615489e+18,2021-04-03 00:10:40,985847,188.37,1
92459924,6.684836881615489e+18,2021-04-03 00:10:40,545186,109.9,1
92459924,6.684836881615489e+18,2021-04-03 00:10:40,479186,72.0,1
92459924,6.684836881615489e+18,2021-04-03 00:10:40,305037,110.0,1
92459924,6.684836881615489e+18,2021-04-03 00:10:40,429114,99.0,1
92459924,6.684836881615489e+18,2021-04-03 00:10:40,307940,49.9,1
92459924,6.684836881615489e+18,2021-04-03 00:10:40,877211,39.9,3
92459924,6.684836881615489e+18,2021-04-03 00:10:40,318740,54.9,1
92459924,6.684836881615489e+18,2021-04-03 00:10:40,523451,469.9,1
92459924,6.684836881615489e+18,2021-04-03 00:10:40,967550,85.9,1
92459924,6.684836881615489e+18,2021-04-03 00:10:40,305283,69.9,1
92459924,6.684836881615489e+18,2021-04-03 00:10:40,452719,109.9,1
92459924,6.684836881615489e+18,2021-04-03 00:10:40,310239,209.9,1
92459924,6.684836881615489e+18,2021-04-03 00:10:40,303700,149.9,1
92459924,6.684836881615489e+18,2021-04-03 00:10:40,309380,39.9,2
92459924,6.684836881615489e+18,2021-04-03 00:10:40,547286,85.9,1
92459924,6.684836881615489e+18,2021-04-03 00:10:40,425584,50.9,1
92459924,6.684836881615489e+18,2021-04-03 00:10:40,306634,61.65,12
92459924,6.684836881615489e+18,2021-04-03 00:10:40,561279,199.9,1
92459924,6.684836881615489e+18,2021-04-03 00:10:40,331089,649.5,1
92459924,6.684836881615489e+18,2021-04-03 00:10:40,303684,84.95,1
92459924,6.684836881615489e+18,2021-04-03 00:10:40,318741,54.9,1
92379625,6.664877451615634e+18,2021-04-02 00:06:46,1004035,94.2,1
92379625,6.664877451615634e+18,2021-04-02 00:06:46,310736,103.9,1
92379625,6.664877451615634e+18,2021-04-02 00:06:46,695816,238.9,1
92379625,6.664877451615634e+18,2021-04-02 00:06:46,988787,399.9,1
92379625,6.664877451615634e+18,2021-04-02 00:06:46,690268,479.9,1
92379625,6.664877451615634e+18,2021-04-02 00:06:46,509178,104.9,1
92379625,6.664877451615634e+18,2021-04-02 00:06:46,872968,68.9,10
92379625,6.664877451615634e+18,2021-04-02 00:06:46,330439,2014.8,1
92379625,6.664877451615634e+18,2021-04-02 00:06:46,1002156,174.9,1
92379625,6.664877451615634e+18,2021-04-02 00:06:46,328214,190.9,1
92379625,6.664877451615634e+18,2021-04-02 00:06:46,441637,438.9,8
92379625,6.664877451615634e+18,2021-04-02 00:06:46,855942,89.9,3
92379625,6.664877451615634e+18,2021-04-02 00:06:46,440900,349.9,6
92379625,6.664877451615634e+18,2021-04-02 00:06:46,549991,67.4,2
92390600,2.2226577115081644e+18,2021-04-04 21:53:03,303742,119.9,1
92390600,2.2226577115081644e+18,2021-04-04 21:53:03,303745,79.9,3
92390600,2.2226577115081644e+18,2021-04-04 21:53:03,721842,1.0,1
92390600,2.2226577115081644e+18,2021-04-04 21:53:03,309550,84.9,2
92390600,2.2226577115081644e+18,2021-04-04 21:53:03,306415,99.9,1
92390600,2.2226577115081644e+18,2021-04-04 21:53:03,419435,45.9,1
92390600,2.2226577115081644e+18,2021-04-04 21:53:03,514859,119.9,1
92390600,2.2226577115081644e+18,2021-04-04 21:53:03,303697,229.9,1
92390600,2.2226577115081644e+18,2021-04-04 21:53:03,330583,199.45,1
92390600,2.2226577115081644e+18,2021-04-04 21:53:03,303775,89.95,1
92390600,2.2226577115081644e+18,2021-04-04 21:53:03,447222,268.9,1
92390600,2.2226577115081644e+18,2021-04-04 21:53:03,704296,46.9,5
92390600,2.2226577115081644e+18,2021-04-04 21:53:03,612922,41.6,1
92390600,2.2226577115081644e+18,2021-04-04 21:53:03,314652,39.9,1
92390600,2.2226577115081644e+18,2021-04-04 21:53:03,330585,159.45,1
92390600,2.2226577115081644e+18,2021-04-04 21:53:03,318416,189.9,2
92390600,2.2226577115081644e+18,2021-04-04 21:53:03,310995,64.9,1
92390600,2.2226577115081644e+18,2021-04-04 21:53:03,309206,149.9,1
92390600,2.2226577115081644e+18,2021-04-04 21:53:03,430560,76.89,1
92434794,8.167698451604572e+18,2021-04-01 19:41:20,1001201,144.91,1
92434794,8.167698451604572e+18,2021-04-01 19:41:20,333149,19.9,1
92434794,8.167698451604572e+18,2021-04-01 19:41:20,505186,213.14,1
92434794,8.167698451604572e+18,2021-04-01 19:41:20,1015574,852.83,1
92434794,8.167698451604572e+18,2021-04-01 19:41:20,721842,1.0,1
92434794,8.167698451604572e+18,2021-04-01 19:41:20,317948,1.0,1
92434794,8.167698451604572e+18,2021-04-01 19:41:20,1015579,750.48,1
92434794,8.167698451604572e+18,2021-04-01 19:41:20,468231,127.85,1
92434794,8.167698451604572e+18,2021-04-01 19:41:20,522137,588.43,1
92434794,8.167698451604572e+18,2021-04-01 19:41:20,1036738,238.73,1
92434794,8.167698451604572e+18,2021-04-01 19:41:20,1014069,170.49,1
92434794,8.167698451604572e+18,2021-04-01 19:41:20,309009,58.33,1
92434794,8.167698451604572e+18,2021-04-01 19:41:20,1032790,332.55,1
92288951,3.307108251610186e+18,2021-04-07 09:21:47,545848,39.9,4
92288951,3.307108251610186e+18,2021-04-07 09:21:47,447483,151.92,1
92288951,3.307108251610186e+18,2021-04-07 09:21:47,315150,39.9,1
92288951,3.307108251610186e+18,2021-04-07 09:21:47,405980,49.9,2
92288951,3.307108251610186e+18,2021-04-07 09:21:47,312030,229.9,1
92288951,3.307108251610186e+18,2021-04-07 09:21:47,304011,159.96,1
92288951,3.307108251610186e+18,2021-04-07 09:21:47,303673,129.9,1
92288951,3.307108251610186e+18,2021-04-07 09:21:47,341960,85.9,2
92288951,3.307108251610186e+18,2021-04-07 09:21:47,453406,149.9,1
92288951,3.307108251610186e+18,2021-04-07 09:21:47,303745,89.9,1
92288951,3.307108251610186e+18,2021-04-07 09:21:47,863831,71.9,1
92288951,3.307108251610186e+18,2021-04-07 09:21:47,508566,113.78,1
92288951,3.307108251610186e+18,2021-04-07 09:21:47,325896,153.9,2
92288951,3.307108251610186e+18,2021-04-07 09:21:47,965865,129.9,1
92288951,3.307108251610186e+18,2021-04-07 09:21:47,332042,19.9,3
92288951,3.307108251610186e+18,2021-04-07 09:21:47,315145,59.9,1
92536026,6.844973581481897e+18,2021-04-07 13:51:05,318542,299.85,1
92536026,6.844973581481897e+18,2021-04-07 13:51:05,314594,47.43,2
92536026,6.844973581481897e+18,2021-04-07 13:51:05,311369,49.9,1
92536026,6.844973581481897e+18,2021-04-07 13:51:05,330554,219.95,1
92536026,6.844973581481897e+18,2021-04-07 13:51:05,488761,209.0,1
92536026,6.844973581481897e+18,2021-04-07 13:51:05,314636,149.9,1
92536026,6.844973581481897e+18,2021-04-07 13:51:05,468818,79.9,1
92536026,6.844973581481897e+18,2021-04-07 13:51:05,316128,198.9,1
92536026,6.844973581481897e+18,2021-04-07 13:51:05,304765,187.99,1
92536026,6.844973581481897e+18,2021-04-07 13:51:05,965007,129.9,1
92536026,6.844973581481897e+18,2021-04-07 13:51:05,303698,339.9,1
92536026,6.844973581481897e+18,2021-04-07 13:51:05,305568,261.9,1
92536026,6.844973581481897e+18,2021-04-07 13:51:05,888502,427.79,1
92536026,6.844973581481897e+18,2021-04-07 13:51:05,315484,39.9,6
92536026,6.844973581481897e+18,2021-04-07 13:51:05,353860,57.9,4
92536026,6.844973581481897e+18,2021-04-07 13:51:05,316365,73.0,1
92536026,6.844973581481897e+18,2021-04-07 13:51:05,691677,89.9,3
92536026,6.844973581481897e+18,2021-04-07 13:51:05,308181,144.9,1
92536026,6.844973581481897e+18,2021-04-07 13:51:05,307293,47.9,2
92536026,6.844973581481897e+18,2021-04-07 13:51:05,350916,74.9,1
92536026,6.844973581481897e+18,2021-04-07 13:51:05,315424,81.9,1
92536026,6.844973581481897e+18,2021-04-07 13:51:05,311638,93.9,1
92536026,6.844973581481897e+18,2021-04-07 13:51:05,311861,118.9,1
92536026,6.844973581481897e+18,2021-04-07 13:51:05,314623,161.41,1
92536026,6.844973581481897e+18,2021-04-07 13:51:05,314805,89.9,3
92536026,6.844973581481897e+18,2021-04-07 13:51:05,304058,99.9,2
92536026,6.844973581481897e+18,2021-04-07 13:51:05,309545,174.9,3
92536026,6.844973581481897e+18,2021-04-07 13:51:05,509000,53.9,1
92536026,6.844973581481897e+18,2021-04-07 13:51:05,346030,128.9,1
92536026,6.844973581481897e+18,2021-04-07 13:51:05,689387,72.9,4
92536026,6.844973581481897e+18,2021-04-07 13:51:05,312547,79.9,1
92536026,6.844973581481897e+18,2021-04-07 13:51:05,393163,74.9,2
92536026,6.844973581481897e+18,2021-04-07 13:51:05,310971,59.9,4
92536026,6.844973581481897e+18,2021-04-07 13:51:05,314652,39.9,1
92261243,8.298463771525268e+18,2021-04-02 03:44:15,303684,84.95,1
92261243,8.298463771525268e+18,2021-04-02 03:44:15,318081,129.9,1
92261243,8.298463771525268e+18,2021-04-02 03:44:15,434140,99.9,3
92261243,8.298463771525268e+18,2021-04-02 03:44:15,313296,276.34,1
92261243,8.298463771525268e+18,2021-04-02 03:44:15,306156,74.9,1
92261243,8.298463771525268e+18,2021-04-02 03:44:15,315025,90.25,1
92261243,8.298463771525268e+18,2021-04-02 03:44:15,304010,102.29,1
92261243,8.298463771525268e+18,2021-04-02 03:44:15,417253,45.0,1
92261243,8.298463771525268e+18,2021-04-02 03:44:15,720828,45.91,1
92261243,8.298463771525268e+18,2021-04-02 03:44:15,314858,56.41,1
92261243,8.298463771525268e+18,2021-04-02 03:44:15,303742,119.9,1
92261243,8.298463771525268e+18,2021-04-02 03:44:15,951146,27.02,1
92261243,8.298463771525268e+18,2021-04-02 03:44:15,305071,74.9,1
92261243,8.298463771525268e+18,2021-04-02 03:44:15,314244,55.62,1
92261243,8.298463771525268e+18,2021-04-02 03:44:15,330562,104.97,1
92261243,8.298463771525268e+18,2021-04-02 03:44:15,872356,74.9,1
92261243,8.298463771525268e+18,2021-04-02 03:44:15,314558,83.45,1
92261243,8.298463771525268e+18,2021-04-02 03:44:15,313731,61.04,1
92261243,8.298463771525268e+18,2021-04-02 03:44:15,490873,99.9,2
92261243,8.298463771525268e+18,2021-04-02 03:44:15,313954,55.62,1
92261243,8.298463771525268e+18,2021-04-02 03:44:15,523518,119.68,2
92261243,8.298463771525268e+18,2021-04-02 03:44:15,511319,49.9,3
92261243,8.298463771525268e+18,2021-04-02 03:44:15,309743,119.9,1
92261243,8.298463771525268e+18,2021-04-02 03:44:15,697488,329.9,1
92261243,8.298463771525268e+18,2021-04-02 03:44:15,393334,139.9,1
92261243,8.298463771525268e+18,2021-04-02 03:44:15,720734,63.98,1
92261243,8.298463771525268e+18,2021-04-02 03:44:15,303670,59.95,1
92261243,8.298463771525268e+18,2021-04-02 03:44:15,520336,139.9,1
92261243,8.298463771525268e+18,2021-04-02 03:44:15,324250,209.9,2
92261243,8.298463771525268e+18,2021-04-02 03:44:15,309704,46.59,1
92261243,8.298463771525268e+18,2021-04-02 03:44:15,872367,74.9,1
92261243,8.298463771525268e+18,2021-04-02 03:44:15,379917,119.9,1
92261243,8.298463771525268e+18,2021-04-02 03:44:15,692118,49.6,2
92261243,8.298463771525268e+18,2021-04-02 03:44:15,303672,45.13,1
92532714,5.389937015435045e+17,2021-04-21 14:37:17,304611,99.0,2
92532714,5.389937015435045e+17,2021-04-21 14:37:17,330160,38.0,2
92532714,5.389937015435045e+17,2021-04-21 14:37:17,469154,74.95,1
92532714,5.389937015435045e+17,2021-04-21 14:37:17,308829,79.9,2
92532714,5.389937015435045e+17,2021-04-21 14:37:17,431882,74.9,2
92532714,5.389937015435045e+17,2021-04-21 14:37:17,956768,39.9,2
92532714,5.389937015435045e+17,2021-04-21 14:37:17,330540,49.9,1
92532714,5.389937015435045e+17,2021-04-21 14:37:17,313866,129.9,1
92532714,5.389937015435045e+17,2021-04-21 14:37:17,330971,539.9,1
92532714,5.389937015435045e+17,2021-04-21 14:37:17,306543,39.9,1
92532714,5.389937015435045e+17,2021-04-21 14:37:17,316944,58.9,1
92532714,5.389937015435045e+17,2021-04-21 14:37:17,545136,172.0,1
92532714,5.389937015435045e+17,2021-04-21 14:37:17,429114,89.9,1
92532714,5.389937015435045e+17,2021-04-21 14:37:17,303773,599.0,1
92532714,5.389937015435045e+17,2021-04-21 14:37:17,453165,239.9,1
92532714,5.389937015435045e+17,2021-04-21 14:37:17,523706,129.9,3
92532714,5.389937015435045e+17,2021-04-21 14:37:17,439686,149.9,1
92532714,5.389937015435045e+17,2021-04-21 14:37:17,476646,54.9,2
92532714,5.389937015435045e+17,2021-04-21 14:37:17,314548,99.9,1
92532714,5.389937015435045e+17,2021-04-21 14:37:17,674699,119.9,1
91468354,3.747130441616756e+18,2021-04-22 09:28:24,1017836,729.0,1
91468354,3.747130441616756e+18,2021-04-22 09:28:24,1014951,175.9,1
91468354,3.747130441616756e+18,2021-04-22 09:28:24,1017831,190.9,1
91468354,3.747130441616756e+18,2021-04-22 09:28:24,318217,1179.0,3
91468354,3.747130441616756e+18,2021-04-22 09:28:24,1001757,278.9,2
91468354,3.747130441616756e+18,2021-04-22 09:28:24,303777,234.95,1
92793428,9.52579688161632e+18,2021-04-22 20:45:58,1004167,188.91,1
92793428,9.52579688161632e+18,2021-04-22 20:45:58,434089,103.41,2
92793428,9.52579688161632e+18,2021-04-22 20:45:58,509171,36.81,2
92793428,9.52579688161632e+18,2021-04-22 20:45:58,509173,37.71,4
92793428,9.52579688161632e+18,2021-04-22 20:45:58,304061,125.91,2
92793428,9.52579688161632e+18,2021-04-22 20:45:58,308686,206.1,1
92793428,9.52579688161632e+18,2021-04-22 20:45:58,309993,41.31,2
92793428,9.52579688161632e+18,2021-04-22 20:45:58,381085,41.31,4
92793428,9.52579688161632e+18,2021-04-22 20:45:58,570623,107.91,1
92793428,9.52579688161632e+18,2021-04-22 20:45:58,492160,260.01,2
92793428,9.52579688161632e+18,2021-04-22 20:45:58,465191,305.01,2
92793428,9.52579688161632e+18,2021-04-22 20:45:58,303684,224.91,1
92793428,9.52579688161632e+18,2021-04-22 20:45:58,303804,269.87,1
92793428,9.52579688161632e+18,2021-04-22 20:45:58,315602,99.9,1
92793428,9.52579688161632e+18,2021-04-22 20:45:58,543586,22.4,1
92793428,9.52579688161632e+18,2021-04-22 20:45:58,310795,229.41,1
92793428,9.52579688161632e+18,2021-04-22 20:45:58,443829,170.91,4
92793428,9.52579688161632e+18,2021-04-22 20:45:58,306947,85.41,1
92793428,9.52579688161632e+18,2021-04-22 20:45:58,387961,161.91,1
92793428,9.52579688161632e+18,2021-04-22 20:45:58,308237,39.78,2
92793428,9.52579688161632e+18,2021-04-22 20:45:58,388124,54.9,1
92793428,9.52579688161632e+18,2021-04-22 20:45:58,317196,82.17,2
92654825,1.1688959615644716e+18,2021-04-14 12:23:53,521189,69.9,2
92654825,1.1688959615644716e+18,2021-04-14 12:23:53,355207,129.9,1
92654825,1.1688959615644716e+18,2021-04-14 12:23:53,306156,78.8,1
92654825,1.1688959615644716e+18,2021-04-14 12:23:53,419127,418.9,1
92654825,1.1688959615644716e+18,2021-04-14 12:23:53,863881,279.0,3
92654825,1.1688959615644716e+18,2021-04-14 12:23:53,307321,14.9,1
92654825,1.1688959615644716e+18,2021-04-14 12:23:53,303672,95.92,1
92654825,1.1688959615644716e+18,2021-04-14 12:23:53,543788,58.6,1
92654825,1.1688959615644716e+18,2021-04-14 12:23:53,308178,139.9,1
92654825,1.1688959615644716e+18,2021-04-14 12:23:53,547296,155.0,2
92654825,1.1688959615644716e+18,2021-04-14 12:23:53,315145,79.9,1
92654825,1.1688959615644716e+18,2021-04-14 12:23:53,381943,79.9,2
92654825,1.1688959615644716e+18,2021-04-14 12:23:53,314652,39.9,1
92654825,1.1688959615644716e+18,2021-04-14 12:23:53,508942,77.9,1
92654825,1.1688959615644716e+18,2021-04-14 12:23:53,305660,46.0,2
92654825,1.1688959615644716e+18,2021-04-14 12:23:53,425584,50.9,2
92654825,1.1688959615644716e+18,2021-04-14 12:23:53,304588,41.9,1
92654825,1.1688959615644716e+18,2021-04-14 12:23:53,303684,224.85,1
92654825,1.1688959615644716e+18,2021-04-14 12:23:53,959612,134.9,1
92654825,1.1688959615644716e+18,2021-04-14 12:23:53,316283,79.9,1
92654825,1.1688959615644716e+18,2021-04-14 12:23:53,316356,158.9,3
92654825,1.1688959615644716e+18,2021-04-14 12:23:53,306336,65.9,2
92654825,1.1688959615644716e+18,2021-04-14 12:23:53,310936,79.9,1
92654825,1.1688959615644716e+18,2021-04-14 12:23:53,543586,24.9,1
92654825,1.1688959615644716e+18,2021-04-14 12:23:53,953829,59.9,3
92654825,1.1688959615644716e+18,2021-04-14 12:23:53,1024387,219.0,1
92654825,1.1688959615644716e+18,2021-04-14 12:23:53,306671,69.9,1
92669490,2.8243269015801416e+18,2021-04-28 17:29:48,877566,159.9,2
92669490,2.8243269015801416e+18,2021-04-28 17:29:48,517030,39.9,1
92669490,2.8243269015801416e+18,2021-04-28 17:29:48,875518,470.0,1
92669490,2.8243269015801416e+18,2021-04-28 17:29:48,309790,59.9,1
92669490,2.8243269015801416e+18,2021-04-28 17:29:48,953473,49.9,2
92669490,2.8243269015801416e+18,2021-04-28 17:29:48,311289,19.9,5
92669490,2.8243269015801416e+18,2021-04-28 17:29:48,962805,15.26,3
92669490,2.8243269015801416e+18,2021-04-28 17:29:48,990603,84.9,1
92669490,2.8243269015801416e+18,2021-04-28 17:29:48,962802,15.26,3
92669490,2.8243269015801416e+18,2021-04-28 17:29:48,775237,99.9,2
92669490,2.8243269015801416e+18,2021-04-28 17:29:48,306699,29.9,3
92669490,2.8243269015801416e+18,2021-04-28 17:29:48,329272,79.9,3
92669490,2.8243269015801416e+18,2021-04-28 17:29:48,312599,114.9,1
92669490,2.8243269015801416e+18,2021-04-28 17:29:48,962806,15.26,3
92669490,2.8243269015801416e+18,2021-04-28 17:29:48,308820,59.9,4
92669490,2.8243269015801416e+18,2021-04-28 17:29:48,962803,15.26,6
92669490,2.8243269015801416e+18,2021-04-28 17:29:48,307733,139.0,1
92669490,2.8243269015801416e+18,2021-04-28 17:29:48,415192,69.9,1
92669490,2.8243269015801416e+18,2021-04-28 17:29:48,308823,69.9,1
92669490,2.8243269015801416e+18,2021-04-28 17:29:48,309999,69.9,1
92669490,2.8243269015801416e+18,2021-04-28 17:29:48,303818,376.2,1
92669490,2.8243269015801416e+18,2021-04-28 17:29:48,308973,19.9,5
92669490,2.8243269015801416e+18,2021-04-28 17:29:48,693305,19.9,5
